snapped_at,price,market_cap,total_volume
2021-09-16 00:00:00 UTC,0.014320518355800614,1874010.9749499504,29792.52183628696
2021-09-17 00:00:00 UTC,0.013420732627061217,1735579.89373127,33429.930386632295
2021-09-18 00:00:00 UTC,0.013694399207563475,1766053.0256747066,27253.932990675556
2021-09-19 00:00:00 UTC,0.014243451525853896,1825554.9854891303,21433.773650108982
2021-09-20 00:00:00 UTC,0.014576570168116096,1891025.3718314099,26529.618185996285
2021-09-21 00:00:00 UTC,0.013864145318533732,1795007.184124109,41796.84159381955
2021-09-22 00:00:00 UTC,0.012345333626275922,1610480.3973883872,73324.25241128675
2021-09-23 00:00:00 UTC,0.012793534813136822,1670159.2240801158,28193.366937070605
2021-09-24 00:00:00 UTC,0.011866102040007749,1546402.0717289539,85757.31616540857
2021-09-25 00:00:00 UTC,0.010456759741341875,1364509.3935008412,115913.81680288717
2021-09-26 00:00:00 UTC,0.010931732762128532,1426881.0272974656,33843.960786359974
2021-09-27 00:00:00 UTC,0.010694248702787538,1391541.243826543,26917.642401427493
2021-09-28 00:00:00 UTC,0.011124283213998663,1461726.5118385698,47445.58685803415
2021-09-29 00:00:00 UTC,0.011647512336449414,1532875.2026495761,28710.505713954095
2021-09-30 00:00:00 UTC,0.009117433502592307,1195477.6959376598,33905.70604063192
2021-10-01 00:00:00 UTC,0.00921591899300717,1210551.811810927,60177.0882654128
2021-10-02 00:00:00 UTC,0.009381772485781394,1250270.306469567,65101.64849856059
2021-10-03 00:00:00 UTC,0.009743603363745058,1280927.3775301606,33361.04882600125
2021-10-04 00:00:00 UTC,0.009647635417868282,1270831.2755176947,14856.04910223838
2021-10-05 00:00:00 UTC,0.00990717672360035,1301264.0830542953,76553.77419470376
2021-10-06 00:00:00 UTC,0.010001559013613798,1331244.5288719167,88669.02582336817
2021-10-07 00:00:00 UTC,0.01053492153864481,1393481.6085159574,47388.735493947905
2021-10-08 00:00:00 UTC,0.009578033198338465,1273232.622005819,27208.141657154494
2021-10-09 00:00:00 UTC,0.009852444912651298,1311785.1205713127,48609.59307711664
2021-10-10 00:00:00 UTC,0.010613472898321008,1428403.8143066657,43188.518950741265
2021-10-11 00:00:00 UTC,0.010406657825105548,1395490.801774341,80453.97439040785
2021-10-12 00:00:00 UTC,0.010863190861647958,1447893.7859625043,54212.93423980536
2021-10-13 00:00:00 UTC,0.013069443796250435,1756424.6922941802,49206.995156504716
2021-10-14 00:00:00 UTC,0.012128804065885533,1628863.7456518258,36250.498969847074
2021-10-15 00:00:00 UTC,0.011994533495378061,1614276.4463064177,51652.74880382716
2021-10-16 00:00:00 UTC,0.012849939325100436,1731306.7975898916,145380.0427784912
2021-10-17 00:00:00 UTC,0.012671707649225584,1711003.5414094618,65928.26642644888
2021-10-18 00:00:00 UTC,0.012620200557832991,1701710.439746363,9514.654262376533
2021-10-19 00:00:00 UTC,0.01298718961471478,1723979.7524309754,71385.64317179577
2021-10-20 00:00:00 UTC,0.011809165040596531,1599627.582326846,7341.537213671463
2021-10-21 00:00:00 UTC,0.012779514285634012,1729886.003827307,10052.191653015334
