snapped_at,price,market_cap,total_volume
2021-01-09 00:00:00 UTC,1.0665215092676625,317589059.8592126,14689337.034032855
2021-01-10 00:00:00 UTC,1.0364423354097734,310571446.4471524,9404115.589119324
2021-01-11 00:00:00 UTC,0.906196167909949,272953811.7213074,9327825.524515623
2021-01-12 00:00:00 UTC,0.8454610881952302,253536006.41251612,10610058.03618656
2021-01-13 00:00:00 UTC,0.7962061932841084,232223505.74586883,6520060.387304138
2021-01-14 00:00:00 UTC,0.9042245716877602,259256132.05214378,6007676.073148833
2021-01-15 00:00:00 UTC,0.8911140298381446,256116937.22322795,10572699.31739902
2021-01-16 00:00:00 UTC,0.8520276577274583,238036295.8418205,4087498.255787749
2021-01-17 00:00:00 UTC,0.8841883841285676,242782653.73803538,4807028.167476331
2021-01-18 00:00:00 UTC,0.9416494995089273,258326701.1852155,5961355.887585614
2021-01-19 00:00:00 UTC,1.103034174495706,296395685.2150357,10966429.726852287
2021-01-20 00:00:00 UTC,1.1594812238681482,311335174.87648463,10216405.423415074
2021-01-21 00:00:00 UTC,1.0285604115147216,279803717.84400696,10641151.875575468
2021-01-22 00:00:00 UTC,0.9017408754271904,248547074.09298664,10034105.888502616
2021-01-23 00:00:00 UTC,0.9512799939589829,253302681.80787048,12090264.224702455
2021-01-24 00:00:00 UTC,0.9388640980998181,251744728.3451884,12266833.084247656
2021-01-25 00:00:00 UTC,1.073679999582311,286995756.58138555,12696540.34564604
2021-01-26 00:00:00 UTC,1.0255279684251548,272615776.7041338,14258166.505351657
2021-01-27 00:00:00 UTC,1.0691296257731389,287164233.65259755,12758241.574381078
2021-01-28 00:00:00 UTC,0.9995587426345388,269052518.1979507,15850785.167285997
2021-01-29 00:00:00 UTC,1.0295184139215545,279955838.84265757,11721863.31732276
2021-01-30 00:00:00 UTC,0.9771271523679278,269390219.10975415,16110715.764479572
2021-01-31 00:00:00 UTC,1.0043828123086695,276032316.6082784,14889750.304436669
2021-02-01 00:00:00 UTC,1.1185696532659746,307669501.6213697,17732744.09223499
2021-02-02 00:00:00 UTC,1.513706932895352,420669365.3927899,28373144.761853375
2021-02-03 00:00:00 UTC,1.3490095346843254,385202951.81343156,24199485.621257298
2021-02-04 00:00:00 UTC,1.4918583314337468,438859486.884604,22108144.576608125
2021-02-05 00:00:00 UTC,1.5501690112518902,476586137.73145664,24733103.648794435
2021-02-06 00:00:00 UTC,1.6580856473612846,528634222.7987945,28917467.85631529
2021-02-07 00:00:00 UTC,1.5512649559151679,524403898.5055435,11477936.91232197
2021-02-08 00:00:00 UTC,1.322050727804784,466417940.3696879,16076040.172704186
2021-02-09 00:00:00 UTC,1.4332269431919702,519050386.420037,13511375.424661452
2021-02-10 00:00:00 UTC,1.3803889210007811,520383140.1734569,13396120.687786745
2021-02-11 00:00:00 UTC,1.3938097099164626,545732350.4574854,14082688.829481894
2021-02-12 00:00:00 UTC,1.3861664646171636,558002420.2919775,9617336.634170856
2021-02-13 00:00:00 UTC,1.302613604671531,545677283.5336878,11763980.075808695
2021-02-14 00:00:00 UTC,1.151835839701411,496322375.64484954,12275389.85932282
2021-02-15 00:00:00 UTC,0.991224438156454,433606856.09849864,13593245.41046215
2021-02-16 00:00:00 UTC,1.009324761364723,442577920.3621607,10874141.297628637
2021-02-17 00:00:00 UTC,1.1869731209070165,516479617.46265167,12505552.943037353
2021-02-18 00:00:00 UTC,1.1411020958154041,500041621.49812055,11843914.05615459
2021-02-19 00:00:00 UTC,1.1517163963864028,509978252.2182847,10542833.073325071
2021-02-20 00:00:00 UTC,1.2612894426488246,563977160.9940095,15604303.208798826
2021-02-21 00:00:00 UTC,1.0368371337708098,470582834.6680653,15096538.945826955
2021-02-22 00:00:00 UTC,1.0578717792579024,485225698.4197429,11239894.423589136
2021-02-23 00:00:00 UTC,0.9333044294179871,424762187.39432716,13080545.473352715
2021-02-24 00:00:00 UTC,0.8947174011628242,406585317.4818655,17798311.597021163
2021-02-25 00:00:00 UTC,0.8967995633224416,401329132.29589176,7250209.505322031
2021-02-26 00:00:00 UTC,0.7923587423379389,355322770.6524487,10823833.335568845
2021-02-27 00:00:00 UTC,0.7766269236810582,347589917.89892995,4243629.646620677
2021-02-28 00:00:00 UTC,0.8072014214722067,347841501.36465806,3474007.0404336047
2021-03-01 00:00:00 UTC,0.7744895504373817,331746533.8456518,5061602.152013177
2021-03-02 00:00:00 UTC,0.8502404314129675,352719259.77634156,3808479.4404694145
2021-03-03 00:00:00 UTC,0.8433667908444541,345066209.97698045,4415386.9237657385
2021-03-04 00:00:00 UTC,0.8982660152900485,363367830.79954547,2861190.9754628567
2021-03-05 00:00:00 UTC,0.8674819489794656,344958471.8047519,2564776.5310898954
2021-03-06 00:00:00 UTC,0.9167413614324663,359771420.5246182,4867200.728881164
2021-03-07 00:00:00 UTC,1.0987594370140505,426183995.7256087,10304473.34694201
2021-03-08 00:00:00 UTC,1.0269568753703109,396374968.76856786,4924237.756020329
2021-03-09 00:00:00 UTC,1.0108052960840168,390031073.3298191,3431095.361165315
2021-03-10 00:00:00 UTC,1.0403854301098951,401009597.8874024,4279783.126312712
2021-03-11 00:00:00 UTC,0.9813807934541896,380251864.38712204,2714689.0575731094
2021-03-12 00:00:00 UTC,0.9453317461302981,365115235.47825,4659031.0424415395
2021-03-13 00:00:00 UTC,0.9101998960091975,348631776.6332619,3697183.5981238526
2021-03-14 00:00:00 UTC,1.0012261473318511,380077534.528011,3837331.282910812
2021-03-15 00:00:00 UTC,0.9473456240288602,355778558.5395841,2234046.3905965276
2021-03-16 00:00:00 UTC,0.9040290847315818,339543202.48807114,2485795.1696666516
2021-03-17 00:00:00 UTC,0.8468897143068901,312779640.2711508,4464345.652884959
2021-03-18 00:00:00 UTC,0.8766309235276073,318616860.39926445,3428381.8683925536
2021-03-19 00:00:00 UTC,0.8327536745513113,298439867.10765666,5963352.161187176
2021-03-20 00:00:00 UTC,0.899588560433953,316850378.47395736,4663515.7999444585
2021-03-21 00:00:00 UTC,0.9224372533767968,318942277.5664609,3153306.0380756706
2021-03-22 00:00:00 UTC,0.8772608295178714,300713675.04185355,2017855.9553017477
2021-03-23 00:00:00 UTC,0.8485677313173491,287801875.49924606,2687201.161071111
2021-03-24 00:00:00 UTC,0.807476643639504,268566896.42830354,3586533.1868240004
2021-03-25 00:00:00 UTC,0.8124484655106791,265639033.84564704,4202619.634347151
2021-03-26 00:00:00 UTC,0.7757045959449144,247776365.77304026,4660559.934439068
2021-03-27 00:00:00 UTC,0.8267567641158183,259529971.29615623,2691848.571284588
2021-03-28 00:00:00 UTC,0.8177631076934667,255941494.5987416,3980494.0879071886
2021-03-29 00:00:00 UTC,0.8001987692185725,245245814.42412144,2909629.1235746937
2021-03-30 00:00:00 UTC,0.8582717164096045,257892803.53028214,2655281.0819361145
2021-03-31 00:00:00 UTC,0.8763514935650296,259054765.6623411,2901751.1288581775
2021-04-01 00:00:00 UTC,0.8598309071797059,250170077.46395433,5338131.761375204
2021-04-02 00:00:00 UTC,0.8614914126414887,245873160.65326148,2743469.423384244
2021-04-03 00:00:00 UTC,1.166383903725943,319448875.5757908,12180147.546854775
2021-04-04 00:00:00 UTC,1.0147447830721958,287461405.64527136,10341117.62142845
2021-04-05 00:00:00 UTC,1.029760621286071,291935842.5274583,3898528.235484564
2021-04-06 00:00:00 UTC,0.9573207739331541,272385185.8105996,9263571.69598166
2021-04-07 00:00:00 UTC,1.042673982666621,293198954.81503874,5656610.368177003
2021-04-08 00:00:00 UTC,0.9503822413355665,268396685.3988897,4013752.869396915
2021-04-09 00:00:00 UTC,0.9841344395901881,276125406.51844096,2953131.1115591354
2021-04-10 00:00:00 UTC,0.9978880843371944,278208689.50624555,3030260.048839938
2021-04-11 00:00:00 UTC,1.013373542498298,282010104.084526,2738760.248429889
2021-04-12 00:00:00 UTC,0.9734861235862865,268410663.93478116,2879991.6016821875
2021-04-13 00:00:00 UTC,0.9642649597288295,268754042.5509687,2222422.403871128
2021-04-14 00:00:00 UTC,1.0738594286550158,297113682.251641,3986135.2400948885
2021-04-15 00:00:00 UTC,1.0828592580484604,300084780.5857923,4479126.191869937
2021-04-16 00:00:00 UTC,1.123380949833869,311458723.4927095,2411253.2671907726
2021-04-17 00:00:00 UTC,1.1399767077300802,315663262.82976824,4146726.2760761394
2021-04-18 00:00:00 UTC,1.251718817377848,353470926.8080592,10188390.299678238
2021-04-19 00:00:00 UTC,1.2112808028149187,348363446.6851711,13428431.206335334
2021-04-20 00:00:00 UTC,1.1769738459163248,341257976.94693947,7609311.919950614
2021-04-21 00:00:00 UTC,1.3994196381223636,413566965.976524,13236670.53741779
2021-04-22 00:00:00 UTC,1.234633622326413,370621791.4822772,48809120.53082387
2021-04-23 00:00:00 UTC,1.1453083638820452,359966722.82042474,22758410.452355374
2021-04-24 00:00:00 UTC,1.0459124377184346,330774653.0616241,14583147.217284717
2021-04-25 00:00:00 UTC,1.1002622290965214,352351183.27527267,11582371.884055732
2021-04-26 00:00:00 UTC,1.1546733873069095,367505062.874383,6414816.855056653
2021-04-27 00:00:00 UTC,1.1109674566317784,364955483.8195227,7823818.123657254
2021-04-28 00:00:00 UTC,1.2073913901284536,403003436.40329844,6050032.064230951
2021-04-29 00:00:00 UTC,1.1855319607350703,399815011.7661611,5219418.70493366
2021-04-30 00:00:00 UTC,1.1027039330868131,379684046.9928999,4427101.849968279
2021-05-01 00:00:00 UTC,1.1200018295163015,387142041.35026675,4298567.058452493
2021-05-02 00:00:00 UTC,1.1468548135765826,403538414.34719765,3143659.8737919834
2021-05-03 00:00:00 UTC,1.0768524895256149,380333139.50277746,6091528.855145197
2021-05-04 00:00:00 UTC,1.2054192172739897,428682546.4129365,7927710.496177722
2021-05-05 00:00:00 UTC,1.2587588525425244,453401294.5465618,10486896.034270126
2021-05-06 00:00:00 UTC,1.4196878643720456,517294356.8484887,10267590.605994685
2021-05-07 00:00:00 UTC,1.4295292681058576,538220318.6661537,8351795.665702003
2021-05-08 00:00:00 UTC,1.323047694300962,514547205.14830875,12010548.094025305
2021-05-09 00:00:00 UTC,1.3613563250284317,545524930.1287924,7722437.7051928155
2021-05-10 00:00:00 UTC,1.1975250506803876,495730292.159691,8853870.799701821
2021-05-11 00:00:00 UTC,1.1717099298252405,491916238.8215148,12268333.959535714
2021-05-12 00:00:00 UTC,1.1038519792341546,470418051.0546283,14305454.457502548
2021-05-13 00:00:00 UTC,0.9569822150579305,413791606.8160057,9523950.114192296
2021-05-14 00:00:00 UTC,0.8977109862534505,382329259.65592563,8049749.733794706
2021-05-15 00:00:00 UTC,0.9926408439889686,422494702.15367705,4671104.8917141175
2021-05-16 00:00:00 UTC,0.9030211197993558,381958199.59853464,3637909.314526576
2021-05-17 00:00:00 UTC,0.8565103300257787,359289810.6991961,6024638.079876118
2021-05-18 00:00:00 UTC,0.7839637330100306,325689086.03769326,8153821.099440574
2021-05-19 00:00:00 UTC,0.8385404226192582,336232007.8198452,5242491.696953679
2021-05-20 00:00:00 UTC,0.6450846145377037,262370555.06967738,15148203.086249424
2021-05-21 00:00:00 UTC,0.68962670018812,264127994.48213336,9991354.693652127
2021-05-22 00:00:00 UTC,0.6545135702713738,242909767.0980566,7216612.207844052
2021-05-23 00:00:00 UTC,0.6362562717248836,227812310.20786726,8521709.973712694
2021-05-24 00:00:00 UTC,0.5488553948016596,187136900.28432426,9896816.964163188
2021-05-25 00:00:00 UTC,0.68138739982375,223012949.43583858,5658764.486015514
2021-05-26 00:00:00 UTC,0.689996712733071,217344161.83095598,5405616.702407957
2021-05-27 00:00:00 UTC,0.7297311732847588,225367294.739114,4291728.658396166
2021-05-28 00:00:00 UTC,0.7932539550487835,238034335.48472282,6162157.174584275
2021-05-29 00:00:00 UTC,0.7777143554755999,226550465.97004324,7698319.173906203
2021-05-30 00:00:00 UTC,0.7790437085359119,222198643.111228,3902747.293726741
2021-05-31 00:00:00 UTC,0.7975190460201388,221235203.9895523,2623250.1117880247
2021-06-01 00:00:00 UTC,0.8879860571743741,240925335.45234594,3854061.9872959335
2021-06-02 00:00:00 UTC,0.8640206235539569,229868814.5168141,2110975.121720458
2021-06-03 00:00:00 UTC,0.8857159736613436,231914030.30430377,2339741.311823638
2021-06-04 00:00:00 UTC,0.9333582598723548,241593277.5290179,2049340.0499775053
2021-06-05 00:00:00 UTC,0.8701708025333621,223109907.60753486,2035965.8708204182
2021-06-06 00:00:00 UTC,0.8445137355753216,211964029.62789363,1646570.5938702459
2021-06-07 00:00:00 UTC,0.8613387438342534,213192634.7412244,1252551.0132349953
2021-06-08 00:00:00 UTC,0.8155172934264853,199852559.96379766,1621038.5490108733
2021-06-09 00:00:00 UTC,0.8703504825223453,209036865.20598033,7229328.856140548
2021-06-10 00:00:00 UTC,0.8977186042006101,210887076.6442092,2880105.7103010537
2021-06-11 00:00:00 UTC,0.8551245817470188,198202203.83657557,1465554.219251488
2021-06-12 00:00:00 UTC,0.8444114849887053,191474682.3085725,1320651.0789005328
2021-06-13 00:00:00 UTC,0.8235821838204115,185895312.08938378,1696521.417957969
2021-06-14 00:00:00 UTC,0.8939832414630439,195080189.71670294,3611718.4793618787
2021-06-15 00:00:00 UTC,1.0505504001614807,224924272.21778372,5512394.339967389
2021-06-16 00:00:00 UTC,1.0124895436347132,215905761.7211873,7470300.575221148
2021-06-17 00:00:00 UTC,0.9192112070050618,195624318.867115,2621327.6446222155
2021-06-18 00:00:00 UTC,0.9284133905110404,195676856.79915842,2168475.1982127633
2021-06-19 00:00:00 UTC,0.8623167996277082,180734974.27755392,2437231.344859189
2021-06-20 00:00:00 UTC,0.8674407180211476,179228557.36836445,915193.3100922249
2021-06-21 00:00:00 UTC,0.8800854537079057,178848982.1185203,2797408.702237878
2021-06-22 00:00:00 UTC,0.7865573135216731,159652954.34829795,4610846.820270302
2021-06-23 00:00:00 UTC,0.7926229567494838,154077041.31668958,5408238.905518599
2021-06-24 00:00:00 UTC,0.8514626114334601,162196057.6288169,5282715.631848166
2021-06-25 00:00:00 UTC,0.8746094381474367,163308616.92150342,938834.3926878041
2021-06-26 00:00:00 UTC,0.8191059429091124,152843409.65539774,809177.9100190302
2021-06-27 00:00:00 UTC,0.826912747937251,151067998.386873,2110550.111593025
2021-06-28 00:00:00 UTC,0.8485606109031371,151898896.3761009,5777745.984802573
2021-06-29 00:00:00 UTC,0.8825046344667669,154611996.9018567,2324218.298735168
2021-06-30 00:00:00 UTC,0.9229684897822564,159926775.49197972,1874114.3323001396
2021-07-01 00:00:00 UTC,0.9086285255760611,155060986.21005076,2864964.7814185335
2021-07-02 00:00:00 UTC,0.8910441054515201,149707523.12511346,1912550.7507097714
2021-07-03 00:00:00 UTC,0.9355713349866027,155113737.61925918,3116492.4098933
2021-07-04 00:00:00 UTC,1.0111243256310805,165511844.0231836,1932740.554608595
2021-07-05 00:00:00 UTC,1.0755555376818526,175002118.31239957,1885791.2726941684
2021-07-06 00:00:00 UTC,1.0320124603694514,167897904.2438794,2047429.7227784013
2021-07-07 00:00:00 UTC,0.9418063161635832,153279759.77448416,6252931.65309799
2021-07-08 00:00:00 UTC,0.9577241738877653,155070740.50992444,2128422.686741352
2021-07-09 00:00:00 UTC,0.9220924521902618,148301610.8791916,941988.7922646245
2021-07-10 00:00:00 UTC,0.9790366441619536,155710659.03106794,2570776.2775478344
2021-07-11 00:00:00 UTC,0.9972480581832699,157330815.43332896,1283026.08056181
2021-07-12 00:00:00 UTC,1.013623724640702,158405856.793828,983942.2762195291
2021-07-13 00:00:00 UTC,0.9997668176602708,156659844.6174542,1332371.1516714226
2021-07-14 00:00:00 UTC,0.9592428920656408,150597139.48957214,2328165.7768854275
2021-07-15 00:00:00 UTC,0.9845484033138576,153551529.08432397,1799211.2606766461
2021-07-16 00:00:00 UTC,0.9658151423580463,149470014.0513582,1494647.0960226525
2021-07-17 00:00:00 UTC,0.9446765485441162,145131124.60605216,805053.6144147558
2021-07-18 00:00:00 UTC,0.9433149187096536,143651529.36610314,1783792.4777471547
2021-07-19 00:00:00 UTC,0.9456357109952581,142196180.16792387,675871.0017317382
2021-07-20 00:00:00 UTC,0.9522166792309165,142134521.98133075,2031130.6687178242
2021-07-21 00:00:00 UTC,0.9819968603749171,144375291.97144204,4723447.7571922215
2021-07-22 00:00:00 UTC,1.092801533059913,159522392.81573266,5793098.2149286475
2021-07-23 00:00:00 UTC,1.0855162532463336,158848966.42243308,2989151.8924487904
2021-07-24 00:00:00 UTC,1.4989974760615397,219772390.3310102,21298417.623759
2021-07-25 00:00:00 UTC,1.5770825361877086,237412461.7301802,14143292.620414399
2021-07-26 00:00:00 UTC,2.04060879982912,319495127.12319356,25290533.687325936
2021-07-27 00:00:00 UTC,1.3330237060833257,231053111.9364736,29311879.553396754
2021-07-28 00:00:00 UTC,1.154275346347519,207976363.48694175,19312862.70062738
2021-07-29 00:00:00 UTC,0.9706460497339334,177030481.21093303,12995313.245710913
2021-07-30 00:00:00 UTC,0.8503881560764993,153927819.03566495,8305860.272053078
2021-07-31 00:00:00 UTC,0.8831049351213061,156832334.64828607,6195699.108956968
2021-08-01 00:00:00 UTC,0.9750226940188588,170521835.80121636,3937593.8669785955
2021-08-02 00:00:00 UTC,1.0271548928906118,177718449.50717428,5997635.109345799
2021-08-03 00:00:00 UTC,0.9713327788274148,168358602.9203515,8582522.722128008
2021-08-04 00:00:00 UTC,0.9348361729513776,160457708.4719588,3538368.17754903
2021-08-05 00:00:00 UTC,1.0563639601325274,179452764.97655112,5117489.326441083
2021-08-06 00:00:00 UTC,1.0626174458705393,179607579.87638387,3832953.4387851562
2021-08-07 00:00:00 UTC,1.065112238915285,179713112.02621248,3215259.7713320917
2021-08-08 00:00:00 UTC,1.2898140972084244,217216767.2683804,12261245.154668069
2021-08-09 00:00:00 UTC,1.034971858734035,177665573.50301757,4914874.230558565
2021-08-10 00:00:00 UTC,1.0413201904955407,189613839.67228398,8096301.491483059
2021-08-11 00:00:00 UTC,1.0052803464709918,174770755.4170297,4462341.0879895585
2021-08-12 00:00:00 UTC,1.0544328495453603,181226760.69070944,2653731.604831654
2021-08-13 00:00:00 UTC,1.0129643238701478,174170941.06126058,2421937.2463646936
2021-08-14 00:00:00 UTC,1.0784521505363969,185393698.45541173,2454149.501943207
2021-08-15 00:00:00 UTC,1.0053503019652925,173753796.1209653,3505762.021834029
2021-08-16 00:00:00 UTC,1.031197455069956,177410202.27012283,3721856.078005485
2021-08-17 00:00:00 UTC,0.9874193602336285,167844727.5417762,3718128.075852263
2021-08-18 00:00:00 UTC,0.9342213304042305,160039176.05896172,5705122.201143393
2021-08-19 00:00:00 UTC,0.9166704810903703,155708345.46646756,2575474.776704062
2021-08-20 00:00:00 UTC,0.9300341939553336,153725277.9061498,5349507.858209634
2021-08-21 00:00:00 UTC,0.9294959875914967,153892177.32844445,1965619.3340138625
2021-08-22 00:00:00 UTC,0.9147233319341133,149951817.97202703,1553210.0783218523
2021-08-23 00:00:00 UTC,0.9000889930212975,145818739.78418687,1480659.760032283
2021-08-24 00:00:00 UTC,0.9307974318721397,148787237.6711182,2036005.773487108
2021-08-25 00:00:00 UTC,0.9225807075360023,145872106.57618797,1370410.3933540501
2021-08-26 00:00:00 UTC,0.9350512560314402,146180652.54336926,1765680.6637484524
2021-08-27 00:00:00 UTC,0.9308367870879484,144181400.28705353,2127530.0794421188
2021-08-28 00:00:00 UTC,0.9603866936429489,147217336.20248857,1013656.4925294119
2021-08-29 00:00:00 UTC,0.9872985762280316,149601622.71705383,2758382.2236587787
2021-08-30 00:00:00 UTC,0.949594554445822,142729093.9929956,2819275.0096875858
2021-08-31 00:00:00 UTC,0.9637781118387052,143587567.43948352,1508681.2327848068
2021-09-01 00:00:00 UTC,0.9901308504885029,146241949.2609133,1609206.383244967
2021-09-02 00:00:00 UTC,1.0217399949212276,149877086.93316185,1571934.4534117787
2021-09-03 00:00:00 UTC,0.973778647427216,142883449.40640336,1693114.4433947778
2021-09-04 00:00:00 UTC,0.9867396053367986,143621954.14366928,825916.9502007175
2021-09-05 00:00:00 UTC,0.9484773876476387,137636049.43589538,1143659.31869926
2021-09-06 00:00:00 UTC,0.9397004095394164,135032022.57256937,1029014.367987872
2021-09-07 00:00:00 UTC,0.9520411478570926,135298716.43689597,1605464.6984143036
2021-09-08 00:00:00 UTC,0.9265523187680124,132025601.84373647,2786566.573066711
2021-09-09 00:00:00 UTC,0.9397474524711698,131940507.3823033,1998034.363377485
2021-09-10 00:00:00 UTC,0.9344929487026642,129674372.09700783,2214929.4661769187
2021-09-11 00:00:00 UTC,0.8996019378878095,123483112.27032453,1168121.6935578224
2021-09-12 00:00:00 UTC,0.9158852611901552,124090609.16066623,879167.342351562
2021-09-13 00:00:00 UTC,0.9576332408055865,128455405.80315486,1211616.5140882744
2021-09-14 00:00:00 UTC,0.9492519636513258,125678393.66230884,1250598.5944375473
2021-09-15 00:00:00 UTC,1.0058691505937134,131362221.47162555,1383098.431517308
2021-09-16 00:00:00 UTC,1.0092001109568085,131057859.94076556,3154905.1476576654
2021-09-17 00:00:00 UTC,0.9348271301619356,121039081.4285712,3728317.508279392
2021-09-18 00:00:00 UTC,0.8857292808790629,113596962.92250274,2896624.0703385132
2021-09-19 00:00:00 UTC,0.936224210202348,118507256.15494716,2326547.9867677055
2021-09-20 00:00:00 UTC,0.925705691527888,116181120.51342422,2207667.432332891
2021-09-21 00:00:00 UTC,0.8929871492888221,110476707.60842511,2896742.381536969
2021-09-22 00:00:00 UTC,0.8785796860417985,105939628.22368877,5731750.100034877
2021-09-23 00:00:00 UTC,0.9448046374215122,113402429.8957595,3371427.562072359
2021-09-24 00:00:00 UTC,0.9542625847704066,113123514.25589578,1599149.280623244
2021-09-25 00:00:00 UTC,0.9269872290971432,109262548.4206702,2236016.6519244052
2021-09-26 00:00:00 UTC,0.931633558761697,108143957.92397545,1082977.6213402094
2021-09-27 00:00:00 UTC,0.9374626361698168,107427685.90917677,2066953.6603625997
2021-09-28 00:00:00 UTC,0.9370124657313919,106129817.45625736,1877314.109651759
2021-09-29 00:00:00 UTC,0.9164794494485284,104603864.91771053,552675.9261808913
2021-09-30 00:00:00 UTC,0.9310366469555437,104764972.88350144,642731.7895755694
2021-10-01 00:00:00 UTC,0.9488964256873947,105805626.15959054,1953358.6755711392
2021-10-02 00:00:00 UTC,1.0692957997532304,117673790.62870608,4612192.0971353445
2021-10-03 00:00:00 UTC,1.1819938449927117,130495280.92802632,4032521.274134468
2021-10-04 00:00:00 UTC,1.2077515075543435,134981937.4324495,3883058.947575967
2021-10-05 00:00:00 UTC,1.001104670128406,113248538.1361998,6829180.340912225
2021-10-06 00:00:00 UTC,1.0217106361704713,115545112.38195719,3068789.083073659
2021-10-07 00:00:00 UTC,0.9751093953286064,110318838.41262595,2263054.5733583653
2021-10-08 00:00:00 UTC,1.1028233129113905,124036692.36180657,4024992.8367596776
2021-10-09 00:00:00 UTC,1.0836212225056003,121858920.81951381,687077.4567502936
2021-10-10 00:00:00 UTC,1.1002351854768242,123588408.08127001,1138384.5859583628
2021-10-11 00:00:00 UTC,1.1240486880976022,126407272.89181383,1843520.6194099828
2021-10-12 00:00:00 UTC,0.9694818034993116,109126572.58489695,4234826.149417793
2021-10-13 00:00:00 UTC,0.9729089049575292,110118069.4611715,2226880.7114467584
2021-10-14 00:00:00 UTC,1.0390077562751314,116530207.42719907,434850.15730351006
2021-10-15 00:00:00 UTC,1.1033065855561288,123920501.48323722,837911.0000915698
2021-10-16 00:00:00 UTC,1.1004792514187702,122465194.25674343,1043741.8944998757
2021-10-17 00:00:00 UTC,1.1179442771517203,125107741.23442993,2620321.497761179
2021-10-18 00:00:00 UTC,1.0926346250426873,123238387.19869578,1932994.481206674
2021-10-19 00:00:00 UTC,1.068489628525507,121215901.84739895,1750444.6891435178
2021-10-20 00:00:00 UTC,1.2147119193836209,136821445.33802643,3557457.731866487
2021-10-21 00:00:00 UTC,1.4438538915271066,165266297.61136016,5481321.293907783
2021-10-22 00:00:00 UTC,1.3981679676920673,163409761.30232155,3408495.0191220758
2021-10-23 00:00:00 UTC,1.6889439352321636,202512915.38046584,11119893.8549417
2021-10-24 00:00:00 UTC,1.69540917968668,215360465.23545197,10232771.438367635
2021-10-25 00:00:00 UTC,1.951354329515633,259570946.69319865,9558020.470227277
2021-10-26 00:00:00 UTC,2.1306151531780566,295010319.5423096,17435234.96889234
2021-10-27 00:00:00 UTC,1.6192255292405842,247512163.4723882,17695724.50685845
2021-10-28 00:00:00 UTC,1.422136698729304,232049676.23165223,10336655.004478084
2021-10-29 00:00:00 UTC,1.422064880357684,243281972.57683966,4643295.488217531
2021-10-30 00:00:00 UTC,1.5439278979737356,271996332.70032483,6316266.171882334
2021-10-31 00:00:00 UTC,1.8947369494664856,345481529.56075305,15735332.057290128
2021-11-01 00:00:00 UTC,1.8922108826257062,366396358.545602,9334963.273823068
2021-11-02 00:00:00 UTC,1.8657519341512465,385270995.58566016,9653044.542012153
